mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
3541.000	0.676	3541.000	3514353189.096	1536.508	560.822	2097.330	0.267	-0.676	-0.620	0.051	-1.091
3542.000	0.676	3542.000	3514353190.597	1168.609	746.710	1915.319	0.390	-0.676	-0.620	0.051	0.892
3543.000	-0.876	3543.000	3514353192.096	1277.567	578.878	1856.445	0.312	-0.676	-0.620	0.051	0.892
3544.000	-0.876	3544.000	3514353193.597	1152.137	360.331	1512.468	0.238	0.036	-0.620	0.051	0.892
3545.000	-0.331	3545.000	3514353195.096	1561.461	197.926	1759.386	0.112	0.036	-0.620	0.051	0.892
3546.000	-0.331	3546.000	3514353196.597	1214.830	688.398	1903.228	0.362	0.036	0.044	0.051	0.892
3547.000	0.240	3547.000	3514353198.097	1368.321	611.734	1980.054	0.309	0.036	0.044	0.051	0.892
3548.000	0.240	3548.000	3514353199.597	1210.567	511.784	1722.352	0.297	0.036	0.044	1.078	0.892
3549.000	-1.432	3549.000	3514353201.097	1087.401	634.329	1721.730	0.368	0.036	0.044	1.078	0.892
3550.000	-1.432	3550.000	3514353202.597	1206.793	391.115	1597.908	0.245	0.036	0.044	1.078	-0.648
3551.000	-1.353	3551.000	3514353204.096	1525.008	222.494	1747.502	0.127	0.036	0.044	1.078	-0.648
3552.000	-1.353	3552.000	3514353205.597	1272.905	436.403	1709.308	0.255	2.193	0.044	1.078	-0.648
3553.000	1.495	3553.000	3514353207.096	1069.997	433.739	1503.736	0.288	2.193	0.044	1.078	-0.648
3554.000	1.495	3554.000	3514353208.596	1665.712	120.472	1786.184	0.067	2.193	-0.104	1.078	-0.648
3555.000	1.914	3555.000	3514353210.097	1850.017	488.006	2338.022	0.209	2.193	-0.104	1.078	-0.648
3556.000	1.914	3556.000	3514353211.597	1554.135	493.038	2047.173	0.241	2.193	-0.104	-1.088	-0.648
3557.000	2.405	3557.000	3514353213.097	1586.502	247.456	1833.958	0.135	2.193	-0.104	-1.088	-0.648
3558.000	2.405	3558.000	3514353214.597	1002.153	813.310	1815.464	0.448	2.193	-0.104	-1.088	1.126
3559.000	0.689	3559.000	3514353216.098	1041.048	516.126	1557.174	0.331	2.193	-0.104	-1.088	1.126
3560.000	0.689	3560.000	3514353217.596	1316.150	144.744	1460.895	0.099	-1.945	-0.104	-1.088	1.126
3561.000	-0.696	3561.000	3514353219.096	1513.686	393.582	1907.268	0.206	-1.945	-0.104	-1.088	1.126
3562.000	-0.696	3562.000	3514353220.597	1370.407	320.667	1691.074	0.190	-1.945	0.283	-1.088	1.126
3563.000	0.138	3563.000	3514353222.097	1731.824	376.216	2108.040	0.178	-1.945	0.283	-1.088	1.126
3564.000	0.138	3564.000	3514353223.597	1310.956	552.238	1863.194	0.296	-1.945	0.283	2.755	1.126
3565.000	-3.247	3565.000	3514353225.097	831.702	1195.940	2027.641	0.590	-1.945	0.283	2.755	1.126
3566.000	-3.247	3566.000	3514353226.597	1695.060	107.152	1802.212	0.059	-1.945	0.283	2.755	-2.045
3567.000	-1.822	3567.000	3514353228.098	1531.979	206.510	1738.489	0.119	-1.945	0.283	2.755	-2.045
3568.000	-1.822	3568.000	3514353229.597	1261.272	401.080	1662.353	0.241	-0.147	0.283	2.755	-2.045
3569.000	-1.413	3569.000	3514353231.097	1317.749	370.592	1688.341	0.220	-0.147	0.283	2.755	-2.045
3570.000	-1.413	3570.000	3514353232.597	1292.840	222.099	1514.939	0.147	-0.147	1.038	2.755	-2.045
3571.000	0.226	3571.000	3514353234.097	1347.897	519.974	1867.871	0.278	-0.147	1.038	2.755	-2.045
3580.000	1.571	3580.000	3514353247.598	1332.578	226.243	1558.821	0.145	-0.641	-1.486	2.054	1.078
3581.000	-1.121	3581.000	3514353249.098	1002.553	648.833	1651.385	0.393	-0.641	-1.486	2.054	1.078
3582.000	-1.121	3582.000	3514353250.594	1391.808	656.923	2048.731	0.321	-0.641	-1.486	2.054	-1.064
3583.000	-0.559	3583.000	3514353252.098	1443.978	639.163	2083.142	0.307	-0.641	-1.486	2.054	-1.064
3584.000	-0.559	3584.000	3514353253.597	995.227	499.451	1494.678	0.334	-0.499	-1.486	2.054	-1.064
3585.000	-0.591	3585.000	3514353255.097	1350.738	223.974	1574.712	0.142	-0.499	-1.486	2.054	-1.064
3586.000	-0.591	3586.000	3514353256.597	1258.919	412.230	1671.148	0.247	-0.499	0.438	2.054	-1.064
3587.000	0.397	3587.000	3514353258.097	1489.000	319.088	1808.088	0.176	-0.499	0.438	2.054	-1.064
3588.000	0.397	3588.000	3514353259.597	1492.285	427.128	1919.414	0.223	-0.499	0.438	-0.636	-1.064
3589.000	0.478	3589.000	3514353261.097	1409.302	412.032	1821.334	0.226	-0.499	0.438	-0.636	-1.064
3590.000	0.478	3590.000	3514353262.598	1516.484	277.056	1793.540	0.154	-0.499	0.438	-0.636	0.240
3591.000	-0.357	3591.000	3514353264.099	1305.450	178.192	1483.642	0.120	-0.499	0.438	-0.636	0.240
3592.000	-0.357	3592.000	3514353265.598	1421.956	357.470	1779.425	0.201	0.919	0.438	-0.636	0.240
3593.000	1.130	3593.000	3514353267.098	1305.672	454.657	1760.328	0.258	0.919	0.438	-0.636	0.240
3594.000	1.130	3594.000	3514353268.598	1662.870	166.253	1829.124	0.091	0.919	0.405	-0.636	0.240
3595.000	2.103	3595.000	3514353270.098	1423.377	573.451	1996.828	0.287	0.919	0.405	-0.636	0.240
3596.000	2.103	3596.000	3514353271.597	0.000	0.000	0.000	NaN	0.919	0.405	-0.631	0.240
3597.000	2.188	3597.000	3514353273.097	1391.542	693.134	2084.676	0.332	0.919	0.405	-0.631	0.240
3598.000	2.188	3598.000	3514353274.597	1232.101	460.280	1692.382	0.272	0.919	0.405	-0.631	0.711
3599.000	0.901	3599.000	3514353276.097	937.418	713.558	1650.976	0.432	0.919	0.405	-0.631	0.711
3600.000	0.901	3600.000	3514353277.597	1389.544	580.062	1969.606	0.295	-1.473	0.405	-0.631	0.711
3601.000	-0.132	3601.000	3514353279.097	1350.028	234.728	1584.756	0.148	-1.473	0.405	-0.631	0.711
3610.000	1.767	3610.000	3514353292.597	1287.601	451.006	1738.607	0.259	0.036	0.690	-0.533	-1.212
3611.000	3.060	3611.000	3514353294.097	1332.845	780.158	2113.003	0.369	0.036	0.690	-0.533	-1.212
3612.000	3.060	3612.000	3514353295.597	1632.412	-22.397	1610.015	-0.014	0.036	0.690	2.355	-1.212
3613.000	0.049	3613.000	3514353297.097	1043.934	1079.316	2123.250	0.508	0.036	0.690	2.355	-1.212
3614.000	0.049	3614.000	3514353298.598	1762.948	467.286	2230.234	0.210	0.036	0.690	2.355	-0.780
3615.000	0.393	3615.000	3514353300.098	1328.627	627.225	1955.851	0.321	0.036	0.690	2.355	-0.780
3616.000	0.393	3616.000	3514353301.598	1157.065	489.486	1646.551	0.297	1.015	0.690	2.355	-0.780
3617.000	1.995	3617.000	3514353303.098	1252.081	475.080	1727.161	0.275	1.015	0.690	2.355	-0.780
3618.000	1.995	3618.000	3514353304.598	1583.705	213.120	1796.825	0.119	1.015	-3.372	2.355	-0.780
3619.000	-0.917	3619.000	3514353306.097	1392.074	245.878	1637.952	0.150	1.015	-3.372	2.355	-0.780
3620.000	-0.917	3620.000	3514353307.597	1356.688	328.067	1684.755	0.195	1.015	-3.372	-2.630	-0.780
3621.000	1.264	3621.000	3514353309.097	1582.373	474.488	2056.862	0.231	1.015	-3.372	-2.630	-0.780
3622.000	1.264	3622.000	3514353310.597	1059.607	1161.801	2221.408	0.523	1.015	-3.372	-2.630	-0.206
3623.000	0.983	3623.000	3514353312.097	1260.073	384.603	1644.676	0.234	1.015	-3.372	-2.630	-0.206
3624.000	0.983	3624.000	3514353313.597	946.875	705.270	1652.145	0.427	-1.377	-3.372	-2.630	-0.206
3625.000	0.151	3625.000	3514353315.099	1578.244	331.422	1909.666	0.174	-1.377	-3.372	-2.630	-0.206
3626.000	0.151	3626.000	3514353316.599	1463.914	192.992	1656.906	0.116	-1.377	0.393	-2.630	-0.206
3627.000	1.042	3627.000	3514353318.098	1310.334	339.808	1650.142	0.206	-1.377	0.393	-2.630	-0.206
3628.000	1.042	3628.000	3514353319.598	1391.808	510.798	1902.606	0.268	-1.377	0.393	2.572	-0.206
3629.000	-2.130	3629.000	3514353321.098	882.229	1211.135	2093.363	0.579	-1.377	0.393	2.572	-0.206
3630.000	-2.130	3630.000	3514353322.598	1655.411	181.744	1837.155	0.099	-1.377	0.393	2.572	1.699
3631.000	-4.288	3631.000	3514353324.097	953.624	550.264	1503.889	0.366	-1.377	0.393	2.572	1.699
3632.000	-4.288	3632.000	3514353325.598	1420.579	358.160	1778.740	0.201	-0.502	0.393	2.572	1.699
3633.000	-4.270	3633.000	3514353327.097	1440.249	284.456	1724.705	0.165	-0.502	0.393	2.572	1.699
3634.000	-4.270	3634.000	3514353328.598	1177.800	213.318	1391.117	0.153	-0.502	0.550	2.572	1.699
3635.000	-3.289	3635.000	3514353330.098	1469.508	492.150	1961.658	0.251	-0.502	0.550	2.572	1.699
3656.000	-0.469	3656.000	3514353361.598	1439.405	310.011	1749.416	0.177	-0.043	0.916	-3.117	1.213
3657.000	-0.096	3657.000	3514353363.097	1792.519	229.598	2022.116	0.114	-0.043	0.916	-3.117	1.213
3658.000	-0.096	3658.000	3514353364.597	1372.050	279.720	1651.771	0.169	-0.043	-0.878	-3.117	1.213
3659.000	-0.583	3659.000	3514353366.098	1658.519	390.128	2048.647	0.190	-0.043	-0.878	-3.117	1.213
3660.000	-0.583	3660.000	3514353367.598	1494.550	396.344	1890.894	0.210	-0.043	-0.878	-1.069	1.213
3661.000	0.132	3661.000	3514353369.099	1768.987	331.718	2100.704	0.158	-0.043	-0.878	-1.069	1.213
3662.000	0.132	3662.000	3514353370.599	912.243	658.305	1570.548	0.419	-0.043	-0.878	-1.069	-1.084
3663.000	0.823	3663.000	3514353372.099	1356.155	298.566	1654.721	0.180	-0.043	-0.878	-1.069	-1.084
3664.000	0.823	3664.000	3514353373.598	1414.230	284.259	1698.489	0.167	0.491	-0.878	-1.069	-1.084
3665.000	1.784	3665.000	3514353375.099	1527.983	48.544	1576.527	0.031	0.491	-0.878	-1.069	-1.084
3666.000	1.784	3666.000	3514353376.598	1444.866	280.510	1725.376	0.163	0.491	0.169	-1.069	-1.084
3667.000	2.357	3667.000	3514353378.098	1606.615	405.422	2012.037	0.201	0.491	0.169	-1.069	-1.084
3668.000	2.357	3668.000	3514353379.598	1616.561	120.571	1737.132	0.069	0.491	0.169	2.299	-1.084
3669.000	-0.365	3669.000	3514353381.098	764.036	457.912	1221.948	0.375	0.491	0.169	2.299	-1.084
3670.000	-0.365	3670.000	3514353382.598	1283.872	565.361	1849.232	0.306	0.491	0.169	2.299	-0.115
3671.000	-0.678	3671.000	3514353384.098	1305.672	214.896	1520.568	0.141	0.491	0.169	2.299	-0.115
3680.000	-2.711	3680.000	3514353397.598	1590.720	265.019	1855.739	0.143	-0.258	-1.162	-0.607	1.339
3681.000	-2.524	3681.000	3514353399.098	1779.909	286.824	2066.733	0.139	-0.258	-1.162	-0.607	1.339
3682.000	-2.524	3682.000	3514353400.598	1273.482	221.803	1495.285	0.148	-0.258	0.676	-0.607	1.339
3683.000	-1.421	3683.000	3514353402.097	1441.092	475.673	1916.765	0.248	-0.258	0.676	-0.607	1.339
3684.000	-1.421	3684.000	3514353403.599	1760.462	337.539	2098.001	0.161	-0.258	0.676	-0.297	1.339
3685.000	-1.475	3685.000	3514353405.099	1538.106	419.531	1957.637	0.214	-0.258	0.676	-0.297	1.339
3686.000	-1.475	3686.000	3514353406.599	1130.736	417.558	1548.294	0.270	-0.258	0.676	-0.297	-2.965
3687.000	1.180	3687.000	3514353408.099	1856.499	114.848	1971.347	0.058	-0.258	0.676	-0.297	-2.965
3688.000	1.180	3688.000	3514353409.599	1031.058	871.326	1902.384	0.458	0.084	0.676	-0.297	-2.965
3689.000	1.679	3689.000	3514353411.098	1534.066	213.416	1747.482	0.122	0.084	0.676	-0.297	-2.965
3690.000	1.679	3690.000	3514353412.598	1157.864	276.563	1434.427	0.193	0.084	-0.768	-0.297	-2.965
3691.000	1.298	3691.000	3514353414.099	1764.147	185.395	1949.542	0.095	0.084	-0.768	-0.297	-2.965
3692.000	1.298	3692.000	3514353415.599	1265.801	372.763	1638.564	0.227	0.084	-0.768	0.487	-2.965
3693.000	0.371	3693.000	3514353417.099	1111.466	413.710	1525.176	0.271	0.084	-0.768	0.487	-2.965
3694.000	0.371	3694.000	3514353418.598	1513.331	586.574	2099.905	0.279	0.084	-0.768	0.487	3.518
3695.000	-3.673	3695.000	3514353420.100	1162.304	595.849	1758.153	0.339	0.084	-0.768	0.487	3.518
3696.000	-3.673	3696.000	3514353421.599	1771.562	255.744	2027.306	0.126	0.622	-0.768	0.487	3.518
3697.000	-2.626	3697.000	3514353423.099	1251.415	286.627	1538.042	0.186	0.622	-0.768	0.487	3.518
3698.000	-2.626	3698.000	3514353424.599	1391.320	154.808	1546.128	0.100	0.622	1.165	0.487	3.518
3699.000	-1.060	3699.000	3514353426.099	1547.164	345.432	1892.596	0.183	0.622	1.165	0.487	3.518
3700.000	-1.060	3700.000	3514353427.599	1380.175	335.467	1715.642	0.196	0.622	1.165	0.071	3.518
3701.000	-1.569	3701.000	3514353429.099	1134.288	419.235	1553.523	0.270	0.622	1.165	0.071	3.518
3702.000	-1.569	3702.000	3514353430.598	1095.349	824.262	1919.611	0.429	0.622	1.165	0.071	-1.872
3703.000	-0.086	3703.000	3514353432.097	1383.150	288.502	1671.652	0.173	0.622	1.165	0.071	-1.872
3704.000	-0.086	3704.000	3514353433.598	1152.714	428.115	1580.829	0.271	-0.759	1.165	0.071	-1.872
3705.000	-0.487	3705.000	3514353435.099	1748.474	148.099	1896.572	0.078	-0.759	1.165	0.071	-1.872
3706.000	-0.487	3706.000	3514353436.598	1409.213	486.822	1896.035	0.257	-0.759	0.115	0.071	-1.872
3707.000	0.058	3707.000	3514353438.099	1336.308	297.776	1634.084	0.182	-0.759	0.115	0.071	-1.872
3708.000	0.058	3708.000	3514353439.599	1212.432	461.958	1674.390	0.276	-0.759	0.115	1.404	-1.872
3709.000	-1.792	3709.000	3514353441.100	868.199	622.192	1490.391	0.417	-0.759	0.115	1.404	-1.872
3710.000	-1.792	3710.000	3514353442.599	1420.624	302.019	1722.643	0.175	-0.759	0.115	1.404	0.864
3711.000	-3.108	3711.000	3514353444.100	1375.780	510.798	1886.578	0.271	-0.759	0.115	1.404	0.864
3712.000	-3.108	3712.000	3514353445.599	1584.415	373.552	1957.968	0.191	1.572	0.115	1.404	0.864
3713.000	-1.076	3713.000	3514353447.098	1519.814	392.398	1912.211	0.205	1.572	0.115	1.404	0.864
3714.000	-1.076	3714.000	3514353448.598	1428.127	148.789	1576.917	0.094	1.572	0.824	1.404	0.864
3715.000	0.213	3715.000	3514353450.099	1272.061	424.662	1696.723	0.250	1.572	0.824	1.404	0.864
3716.000	0.213	3716.000	3514353451.598	1887.712	143.856	2031.568	0.071	1.572	0.824	-2.131	0.864
3717.000	1.957	3717.000	3514353453.098	1359.796	520.368	1880.164	0.277	1.572	0.824	-2.131	0.864
3718.000	1.957	3718.000	3514353454.599	1498.013	563.289	2061.302	0.273	1.572	0.824	-2.131	-0.704
3719.000	2.307	3719.000	3514353456.100	1333.333	385.886	1719.219	0.224	1.572	0.824	-2.131	-0.704
3720.000	2.307	3720.000	3514353457.599	1191.742	565.558	1757.299	0.322	-0.975	0.824	-2.131	-0.704
3721.000	1.734	3721.000	3514353459.100	1345.011	296.395	1641.406	0.181	-0.975	0.824	-2.131	-0.704
3722.000	1.734	3722.000	3514353460.599	1638.450	220.816	1859.267	0.119	-0.975	-1.579	-2.131	-0.704
3723.000	0.543	3723.000	3514353462.099	1360.462	216.771	1577.233	0.137	-0.975	-1.579	-2.131	-0.704
3724.000	0.543	3724.000	3514353463.599	1464.669	311.392	1776.061	0.175	-0.975	-1.579	-0.031	-0.704
3725.000	0.337	3725.000	3514353465.099	1297.725	332.408	1630.133	0.204	-0.975	-1.579	-0.031	-0.704
3726.000	0.337	3726.000	3514353466.599	1321.168	621.403	1942.571	0.320	-0.975	-1.579	-0.031	0.857
3727.000	-1.008	3727.000	3514353468.099	1056.188	632.947	1689.135	0.375	-0.975	-1.579	-0.031	0.857
3728.000	-1.008	3728.000	3514353469.598	1726.407	220.915	1947.322	0.113	-0.544	-1.579	-0.031	0.857
3729.000	-1.290	3729.000	3514353471.098	1616.961	197.432	1814.393	0.109	-0.544	-1.579	-0.031	0.857
3730.000	-1.290	3730.000	3514353472.600	1401.887	408.579	1810.466	0.226	-0.544	0.333	-0.031	0.857
3731.000	-0.573	3731.000	3514353474.099	1447.575	435.416	1882.991	0.231	-0.544	0.333	-0.031	0.857
3732.000	-0.573	3732.000	3514353475.600	1637.163	377.894	2015.056	0.188	-0.544	0.333	1.021	0.857
3733.000	-2.095	3733.000	3514353477.099	1190.365	863.137	2053.502	0.420	-0.544	0.333	1.021	0.857
3734.000	-2.095	3734.000	3514353478.599	1167.455	520.073	1687.527	0.308	-0.544	0.333	1.021	-2.299
3735.000	-0.108	3735.000	3514353480.100	1364.369	416.078	1780.447	0.234	-0.544	0.333	1.021	-2.299
3736.000	-0.108	3736.000	3514353481.599	1452.459	576.411	2028.870	0.284	1.028	0.333	1.021	-2.299
3737.000	1.310	3737.000	3514353483.098	1458.808	290.475	1749.283	0.166	1.028	0.333	1.021	-2.299
3738.000	1.310	3738.000	3514353484.599	1450.505	421.800	1872.305	0.225	1.028	-0.385	1.021	-2.299
3739.000	1.230	3739.000	3514353486.099	1341.636	319.976	1661.612	0.193	1.028	-0.385	1.021	-2.299
3740.000	1.230	3740.000	3514353487.599	1377.112	117.216	1494.328	0.078	1.028	-0.385	-0.987	-2.299
3741.000	1.871	3741.000	3514353489.099	899.234	568.617	1467.851	0.387	1.028	-0.385	-0.987	-2.299
3742.000	1.871	3742.000	3514353490.600	1499.034	494.025	1993.059	0.248	1.028	-0.385	-0.987	0.444
3743.000	1.052	3743.000	3514353492.100	1506.893	276.464	1783.357	0.155	1.028	-0.385	-0.987	0.444
3744.000	1.052	3744.000	3514353493.600	1160.795	133.003	1293.798	0.103	0.521	-0.385	-0.987	0.444
3745.000	1.988	3745.000	3514353495.100	1197.336	253.771	1451.107	0.175	0.521	-0.385	-0.987	0.444
3746.000	1.988	3746.000	3514353496.599	1423.376	181.251	1604.627	0.113	0.521	-1.004	-0.987	0.444
3747.000	1.297	3747.000	3514353498.100	1546.676	62.357	1609.033	0.039	0.521	-1.004	-0.987	0.444
3748.000	1.297	3748.000	3514353499.599	1431.635	283.075	1714.710	0.165	0.521	-1.004	-1.228	0.444
3749.000	2.223	3749.000	3514353501.099	1466.267	334.776	1801.043	0.186	0.521	-1.004	-1.228	0.444
3750.000	2.223	3750.000	3514353502.599	872.194	617.457	1489.651	0.414	0.521	-1.004	-1.228	-0.460
3751.000	2.349	3751.000	3514353504.100	1352.603	333.494	1686.097	0.198	0.521	-1.004	-1.228	-0.460
3752.000	2.349	3752.000	3514353505.598	1449.439	399.403	1848.842	0.216	-0.545	-1.004	-1.228	-0.460
3753.000	2.217	3753.000	3514353507.100	1386.036	296.099	1682.135	0.176	-0.545	-1.004	-1.228	-0.460
3754.000	2.217	3754.000	3514353508.600	1564.657	172.075	1736.732	0.099	-0.545	1.112	-1.228	-0.460
3755.000	3.665	3755.000	3514353510.100	1526.385	276.958	1803.342	0.154	-0.545	1.112	-1.228	-0.460
3756.000	3.665	3756.000	3514353511.600	1656.699	272.320	1929.019	0.141	-0.545	1.112	2.012	-0.460
3757.000	1.232	3757.000	3514353513.100	1171.850	814.099	1985.950	0.410	-0.545	1.112	2.012	-0.460
3758.000	1.232	3758.000	3514353514.600	1855.522	333.000	2188.522	0.152	-0.545	1.112	2.012	0.160
3759.000	0.778	3759.000	3514353516.099	1233.255	490.473	1723.728	0.285	-0.545	1.112	2.012	0.160
3760.000	0.778	3760.000	3514353517.599	1132.911	393.582	1526.493	0.258	-0.677	1.112	2.012	0.160
3761.000	0.501	3761.000	3514353519.099	1272.417	194.768	1467.185	0.133	-0.677	1.112	2.012	0.160
3762.000	0.501	3762.000	3514353520.599	1656.965	275.774	1932.739	0.143	-0.677	-0.109	2.012	0.160
3763.000	0.692	3763.000	3514353522.100	1400.377	357.963	1758.340	0.204	-0.677	-0.109	2.012	0.160
3764.000	0.692	3764.000	3514353523.599	1735.420	89.688	1825.108	0.049	-0.677	-0.109	-2.268	0.160
3765.000	2.632	3765.000	3514353525.101	1341.636	542.174	1883.810	0.288	-0.677	-0.109	-2.268	0.160
3766.000	2.632	3766.000	3514353526.600	975.824	583.811	1559.635	0.374	-0.677	-0.109	-2.268	-0.235
3767.000	2.539	3767.000	3514353528.101	1117.460	149.381	1266.842	0.118	-0.677	-0.109	-2.268	-0.235
3768.000	2.539	3768.000	3514353529.600	1069.286	541.582	1610.868	0.336	0.087	-0.109	-2.268	-0.235
3769.000	2.982	3769.000	3514353531.100	1371.429	291.758	1663.186	0.175	0.087	-0.109	-2.268	-0.235
3770.000	2.982	3770.000	3514353532.600	1470.352	285.640	1755.992	0.163	0.087	-1.359	-2.268	-0.235
3771.000	1.808	3771.000	3514353534.099	1521.146	130.733	1651.879	0.079	0.087	-1.359	-2.268	-0.235
3772.000	1.808	3772.000	3514353535.599	1455.789	193.782	1649.570	0.117	0.087	-1.359	0.761	-0.235
3773.000	0.804	3773.000	3514353537.099	1398.113	263.144	1661.257	0.158	0.087	-1.359	0.761	-0.235
3774.000	0.804	3774.000	3514353538.600	1608.658	89.589	1698.247	0.053	0.087	-1.359	0.761	1.921
3775.000	-1.571	3775.000	3514353540.099	1265.756	505.371	1771.128	0.285	0.087	-1.359	0.761	1.921
3776.000	-1.571	3776.000	3514353541.599	1637.340	250.515	1887.855	0.133	-0.112	-1.359	0.761	1.921
3777.000	-1.271	3777.000	3514353543.100	1375.647	311.590	1687.236	0.185	-0.112	-1.359	0.761	1.921
3786.000	0.315	3786.000	3514353556.599	1314.996	262.848	1577.844	0.167	-0.549	0.059	-0.930	-1.343
3787.000	0.710	3787.000	3514353558.099	1485.936	159.248	1645.184	0.097	-0.549	0.059	-0.930	-1.343
3788.000	0.710	3788.000	3514353559.601	1244.000	296.592	1540.593	0.193	-0.549	0.059	1.994	-1.343
3789.000	-1.555	3789.000	3514353561.100	892.086	705.665	1597.750	0.442	-0.549	0.059	1.994	-1.343
3790.000	-1.555	3790.000	3514353562.600	1225.441	510.008	1735.450	0.294	-0.549	0.059	1.994	-0.112
3791.000	-1.746	3791.000	3514353564.101	1379.021	374.835	1753.856	0.214	-0.549	0.059	1.994	-0.112
3792.000	-1.746	3792.000	3514353565.600	1418.759	351.648	1770.407	0.199	0.644	0.059	1.994	-0.112
3793.000	-0.746	3793.000	3514353567.100	1525.319	164.675	1689.994	0.097	0.644	0.059	1.994	-0.112
3794.000	-0.746	3794.000	3514353568.600	1479.765	245.878	1725.642	0.142	0.644	0.842	1.994	-0.112
3795.000	0.449	3795.000	3514353570.100	1460.362	96.101	1556.463	0.062	0.644	0.842	1.994	-0.112
3796.000	0.449	3796.000	3514353571.600	1425.863	298.862	1724.725	0.173	0.644	0.842	-1.301	-0.112
3797.000	1.349	3797.000	3514353573.100	1591.786	336.947	1928.733	0.175	0.644	0.842	-1.301	-0.112
3798.000	1.349	3798.000	3514353574.600	1012.454	658.502	1670.956	0.394	0.644	0.842	-1.301	-0.133
3799.000	1.121	3799.000	3514353576.100	1411.877	312.379	1724.256	0.181	0.644	0.842	-1.301	-0.133
3800.000	1.121	3800.000	3514353577.600	1098.457	507.246	1605.703	0.316	0.396	0.842	-1.301	-0.133
3801.000	1.951	3801.000	3514353579.100	1665.446	103.205	1768.651	0.058	0.396	0.842	-1.301	-0.133
3802.000	1.951	3802.000	3514353580.601	1538.639	209.766	1748.405	0.120	0.396	0.982	-1.301	-0.133
3803.000	3.298	3803.000	3514353582.101	1570.030	222.099	1792.129	0.124	0.396	0.982	-1.301	-0.133
3804.000	3.298	3804.000	3514353583.600	1601.287	272.419	1873.706	0.145	0.396	0.982	1.931	-0.133
3805.000	1.087	3805.000	3514353585.100	1460.095	10.557	1470.653	0.007	0.396	0.982	1.931	-0.133
3806.000	1.087	3806.000	3514353586.600	1207.770	442.027	1649.797	0.268	0.396	0.982	1.931	1.186
3807.000	-0.503	3807.000	3514353588.100	1430.569	166.944	1597.514	0.105	0.396	0.982	1.931	1.186
3816.000	-4.800	3816.000	3514353601.600	1629.837	165.365	1795.202	0.092	-0.581	0.189	2.295	2.021
