mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2212.000	-0.443	2212.000	3512015181.769	1327.073	455.742	1782.814	0.256	-1.704	0.536	0.771	-0.619
2213.000	-0.974	2213.000	3512015183.269	906.160	725.299	1631.460	0.445	-1.704	0.536	0.771	-0.619
2214.000	-0.974	2214.000	3512015184.779	1135.265	565.755	1701.020	0.333	-1.704	0.536	0.771	1.522
2215.000	-2.184	2215.000	3512015186.270	742.813	341.683	1084.496	0.315	-1.704	0.536	0.771	1.522
2216.000	-2.184	2216.000	3512015187.770	1176.024	281.299	1457.323	0.193	2.158	0.536	0.771	1.522
2217.000	-0.335	2217.000	3512015189.270	1151.559	645.478	1797.037	0.359	2.158	0.536	0.771	1.522
2218.000	-0.335	2218.000	3512015190.770	1172.383	538.129	1710.512	0.315	2.158	0.151	0.771	1.522
2219.000	-0.471	2219.000	3512015192.269	1278.144	573.353	1851.497	0.310	2.158	0.151	0.771	1.522
2220.000	-0.471	2220.000	3512015193.770	1054.989	629.099	1684.089	0.374	2.158	0.151	-0.996	1.522
2221.000	0.884	2221.000	3512015195.270	1498.058	442.619	1940.677	0.228	2.158	0.151	-0.996	1.522
2222.000	0.884	2222.000	3512015196.771	725.452	899.742	1625.195	0.554	2.158	0.151	-0.996	-1.086
2223.000	2.260	2223.000	3512015198.271	1012.454	329.350	1341.804	0.245	2.158	0.151	-0.996	-1.086
2224.000	2.260	2224.000	3512015199.770	737.263	838.076	1575.338	0.532	-0.397	0.151	-0.996	-1.086
2225.000	1.694	2225.000	3512015201.279	1538.417	399.502	1937.919	0.206	-0.397	0.151	-0.996	-1.086
2226.000	1.694	2226.000	3512015202.770	1161.105	760.227	1921.333	0.396	-0.397	0.568	-0.996	-1.086
2227.000	2.028	2227.000	3512015204.269	1351.892	480.902	1832.794	0.262	-0.397	0.568	-0.996	-1.086
2228.000	2.028	2228.000	3512015205.781	974.315	728.851	1703.166	0.428	-0.397	0.568	2.896	-1.086
2229.000	-0.645	2229.000	3512015207.270	1016.983	517.211	1534.194	0.337	-0.397	0.568	2.896	-1.086
2230.000	-0.645	2230.000	3512015208.770	1276.323	440.942	1717.265	0.257	-0.397	0.568	2.896	2.549
2231.000	-2.990	2231.000	3512015210.270	1127.805	279.918	1407.723	0.199	-0.397	0.568	2.896	2.549
2232.000	-2.990	2232.000	3512015211.769	1063.914	443.310	1507.224	0.294	1.686	0.568	2.896	2.549
2233.000	-1.561	2233.000	3512015213.270	1324.853	616.075	1940.928	0.317	1.686	0.568	2.896	2.549
2234.000	-1.561	2234.000	3512015214.770	1422.089	471.726	1893.815	0.249	1.686	1.473	2.896	2.549
2235.000	-0.262	2235.000	3512015216.269	1203.152	445.776	1648.929	0.270	1.686	1.473	2.896	2.549
2236.000	-0.262	2236.000	3512015217.771	1407.748	430.384	1838.132	0.234	1.686	1.473	-0.715	2.549
2237.000	0.591	2237.000	3512015219.271	1077.500	597.723	1675.223	0.357	1.686	1.473	-0.715	2.549
2238.000	0.591	2238.000	3512015220.771	1090.865	351.648	1442.513	0.244	1.686	1.473	-0.715	0.848
2239.000	-0.143	2239.000	3512015222.271	811.144	510.897	1322.041	0.386	1.686	1.473	-0.715	0.848
2240.000	-0.143	2240.000	3512015223.770	1276.413	287.712	1564.125	0.184	-0.608	1.473	-0.715	0.848
2241.000	-1.043	2241.000	3512015225.270	1607.459	577.595	2185.054	0.264	-0.608	1.473	-0.715	0.848
2242.000	-1.043	2242.000	3512015226.780	1028.305	929.836	1958.141	0.475	-0.608	-0.322	-0.715	0.848
2243.000	-1.589	2243.000	3512015228.270	1406.504	276.366	1682.870	0.164	-0.608	-0.322	-0.715	0.848
2244.000	-1.589	2244.000	3512015229.770	1093.351	681.590	1774.941	0.384	-0.608	-0.322	-1.005	0.848
2245.000	-0.261	2245.000	3512015231.271	1306.027	446.664	1752.692	0.255	-0.608	-0.322	-1.005	0.848
2246.000	-0.261	2246.000	3512015232.781	1242.757	468.864	1711.622	0.274	-0.608	-0.322	-1.005	-1.801
2247.000	1.816	2247.000	3512015234.271	905.761	547.206	1452.967	0.377	-0.608	-0.322	-1.005	-1.801
2248.000	1.816	2248.000	3512015235.770	1240.804	340.006	1580.810	0.215	1.873	-0.322	-1.005	-1.801
2249.000	3.633	2249.000	3512015237.270	827.706	1239.156	2066.861	0.600	1.873	-0.322	-1.005	-1.801
2250.000	3.633	2250.000	3512015238.769	1989.211	181.448	2170.659	0.084	1.873	1.955	-1.005	-1.801
2251.000	5.592	2251.000	3512015240.282	849.595	677.742	1527.337	0.444	1.873	1.955	-1.005	-1.801
2252.000	5.592	2252.000	3512015241.782	1476.479	347.899	1824.378	0.191	1.873	1.955	0.170	-1.801
2253.000	5.589	2253.000	3512015243.272	876.279	623.278	1499.557	0.416	1.873	1.955	0.170	-1.801
2254.000	5.589	2254.000	3512015244.772	1114.530	578.779	1693.309	0.342	1.873	1.955	0.170	-1.437
2255.000	7.280	2255.000	3512015246.272	1403.841	220.915	1624.755	0.136	1.873	1.955	0.170	-1.437
2264.000	-1.365	2264.000	3512015259.771	1227.306	374.539	1601.845	0.234	2.685	-2.251	-0.657	2.345
2265.000	1.142	2265.000	3512015261.270	1445.798	494.518	1940.316	0.255	2.685	-2.251	-0.657	2.345
2266.000	1.142	2266.000	3512015262.771	1566.211	502.707	2068.918	0.243	2.685	0.560	-0.657	2.345
2267.000	1.607	2267.000	3512015264.272	1269.575	574.734	1844.309	0.312	2.685	0.560	-0.657	2.345
2268.000	1.607	2268.000	3512015265.772	1609.546	223.974	1833.520	0.122	2.685	0.560	2.614	2.345
2269.000	-0.793	2269.000	3512015267.271	1115.062	441.731	1556.794	0.284	2.685	0.560	2.614	2.345
2270.000	-0.793	2270.000	3512015268.780	1428.527	404.731	1833.258	0.221	2.685	0.560	2.614	0.117
2271.000	-0.806	2271.000	3512015270.272	1178.688	412.328	1591.016	0.259	2.685	0.560	2.614	0.117
2272.000	-0.806	2272.000	3512015271.781	1354.334	160.531	1514.865	0.106	-0.106	0.560	2.614	0.117
2273.000	-1.079	2273.000	3512015273.271	1218.204	672.217	1890.421	0.356	-0.106	0.560	2.614	0.117
2274.000	-1.079	2274.000	3512015274.781	1327.916	569.110	1897.026	0.300	-0.106	-1.686	2.614	0.117
2275.000	-3.009	2275.000	3512015276.272	1329.826	362.699	1692.525	0.214	-0.106	-1.686	2.614	0.117
2276.000	-3.009	2276.000	3512015277.772	1494.994	302.019	1797.013	0.168	-0.106	-1.686	-0.560	0.117
2277.000	-2.309	2277.000	3512015279.271	1178.510	445.283	1623.793	0.274	-0.106	-1.686	-0.560	0.117
2278.000	-2.309	2278.000	3512015280.772	1242.491	575.622	1818.113	0.317	-0.106	-1.686	-0.560	-1.363
2279.000	-0.675	2279.000	3512015282.272	950.516	434.430	1384.946	0.314	-0.106	-1.686	-0.560	-1.363
2280.000	-0.675	2280.000	3512015283.770	1130.292	397.232	1527.524	0.260	-0.495	-1.686	-0.560	-1.363
2281.000	-1.394	2281.000	3512015285.281	1479.720	519.086	1998.806	0.260	-0.495	-1.686	-0.560	-1.363
2282.000	-1.394	2282.000	3512015286.772	1605.594	399.600	2005.195	0.199	-0.495	-0.411	-0.560	-1.363
2283.000	-2.004	2283.000	3512015288.272	1607.992	275.675	1883.667	0.146	-0.495	-0.411	-0.560	-1.363
2284.000	-2.004	2284.000	3512015289.772	1150.893	515.632	1666.526	0.309	-0.495	-0.411	0.377	-1.363
2285.000	-2.254	2285.000	3512015291.272	889.244	688.793	1578.037	0.436	-0.495	-0.411	0.377	-1.363
2286.000	-2.254	2286.000	3512015292.773	1298.923	428.411	1727.334	0.248	-0.495	-0.411	0.377	-0.477
2287.000	-1.566	2287.000	3512015294.273	893.995	631.961	1525.955	0.414	-0.495	-0.411	0.377	-0.477
2288.000	-1.566	2288.000	3512015295.772	775.402	578.385	1353.787	0.427	-0.537	-0.411	0.377	-0.477
2289.000	-2.311	2289.000	3512015297.272	1774.980	173.752	1948.733	0.089	-0.537	-0.411	0.377	-0.477
2290.000	-2.311	2290.000	3512015298.772	1681.030	403.942	2084.972	0.194	-0.537	1.451	0.377	-0.477
2291.000	-1.006	2291.000	3512015300.272	1155.822	499.254	1655.076	0.302	-0.537	1.451	0.377	-0.477
2292.000	-1.006	2292.000	3512015301.772	1452.725	277.254	1729.979	0.160	-0.537	1.451	-1.677	-0.477
2293.000	0.876	2293.000	3512015303.282	1057.076	566.841	1623.917	0.349	-0.537	1.451	-1.677	-0.477
2294.000	0.876	2294.000	3512015304.782	1082.606	616.569	1699.175	0.363	-0.537	1.451	-1.677	0.116
2295.000	1.028	2295.000	3512015306.272	1041.669	490.966	1532.635	0.320	-0.537	1.451	-1.677	0.116
2296.000	1.028	2296.000	3512015307.781	1167.188	259.888	1427.077	0.182	0.930	1.451	-1.677	0.116
2297.000	1.827	2297.000	3512015309.271	1082.473	880.897	1963.370	0.449	0.930	1.451	-1.677	0.116
2298.000	1.827	2298.000	3512015310.772	1419.914	580.753	2000.666	0.290	0.930	-1.258	-1.677	0.116
2299.000	0.274	2299.000	3512015312.272	1609.235	199.702	1808.937	0.110	0.930	-1.258	-1.677	0.116
2300.000	0.274	2300.000	3512015313.772	1083.406	690.963	1774.369	0.389	0.930	-1.258	0.123	0.116
2301.000	0.357	2301.000	3512015315.282	1095.172	313.662	1408.833	0.223	0.930	-1.258	0.123	0.116
2302.000	0.357	2302.000	3512015316.782	1041.847	540.792	1582.639	0.342	0.930	-1.258	0.123	-1.230
2303.000	1.881	2303.000	3512015318.281	1317.571	86.531	1404.102	0.062	0.930	-1.258	0.123	-1.230
2304.000	1.881	2304.000	3512015319.781	715.018	518.099	1233.118	0.420	-1.409	-1.258	0.123	-1.230
2305.000	0.230	2305.000	3512015321.272	1451.038	608.577	2059.615	0.295	-1.409	-1.258	0.123	-1.230
2306.000	0.230	2306.000	3512015322.771	1131.935	1068.265	2200.200	0.486	-1.409	2.482	0.123	-1.230
2307.000	2.590	2307.000	3512015324.282	680.608	839.161	1519.769	0.552	-1.409	2.482	0.123	-1.230
2308.000	2.590	2308.000	3512015325.772	1457.476	442.816	1900.292	0.233	-1.409	2.482	1.059	-1.230
2309.000	1.799	2309.000	3512015327.273	864.868	611.438	1476.306	0.414	-1.409	2.482	1.059	-1.230
2310.000	1.799	2310.000	3512015328.774	1497.569	286.627	1784.196	0.161	-1.409	2.482	1.059	3.189
2311.000	-1.250	2311.000	3512015330.274	843.246	716.025	1559.270	0.459	-1.409	2.482	1.059	3.189
2312.000	-1.250	2312.000	3512015331.782	1242.091	156.485	1398.577	0.112	1.691	2.482	1.059	3.189
2313.000	0.250	2313.000	3512015333.272	1220.380	745.724	1966.103	0.379	1.691	2.482	1.059	3.189
2314.000	0.250	2314.000	3512015334.772	1007.614	912.075	1919.690	0.475	1.691	-2.839	1.059	3.189
2315.000	-2.817	2315.000	3512015336.280	1137.618	598.907	1736.525	0.345	1.691	-2.839	1.059	3.189
2316.000	-2.817	2316.000	3512015337.782	1090.332	332.704	1423.036	0.234	1.691	-2.839	-2.255	3.189
2317.000	-0.363	2317.000	3512015339.273	1109.646	469.555	1579.201	0.297	1.691	-2.839	-2.255	3.189
2318.000	-0.363	2318.000	3512015340.782	891.864	701.422	1593.286	0.440	1.691	-2.839	-2.255	-3.090
2319.000	2.900	2319.000	3512015342.272	1154.179	297.283	1451.462	0.205	1.691	-2.839	-2.255	-3.090
2320.000	2.900	2320.000	3512015343.771	1055.744	438.376	1494.121	0.293	0.852	-2.839	-2.255	-3.090
2321.000	3.683	2321.000	3512015345.283	795.516	988.740	1784.255	0.554	0.852	-2.839	-2.255	-3.090
2322.000	3.683	2322.000	3512015346.782	1787.990	96.101	1884.091	0.051	0.852	-0.988	-2.255	-3.090
2323.000	2.417	2323.000	3512015348.272	1613.808	65.712	1679.520	0.039	0.852	-0.988	-2.255	-3.090
2324.000	2.417	2324.000	3512015349.774	1320.546	441.139	1761.685	0.250	0.852	-0.988	1.271	-3.090
2325.000	1.483	2325.000	3512015351.283	1060.184	343.360	1403.545	0.245	0.852	-0.988	1.271	-3.090
2326.000	1.483	2326.000	3512015352.783	1149.606	454.459	1604.065	0.283	0.852	-0.988	1.271	0.788
2327.000	1.010	2327.000	3512015354.283	1199.156	279.030	1478.186	0.189	0.852	-0.988	1.271	0.788
2336.000	-4.326	2336.000	3512015367.772	1261.272	153.525	1414.797	0.109	2.193	1.880	0.344	2.014
2337.000	-2.264	2337.000	3512015369.283	986.480	761.707	1748.188	0.436	2.193	1.880	0.344	2.014
2338.000	-2.264	2338.000	3512015370.772	1585.303	300.046	1885.349	0.159	2.193	-2.038	0.344	2.014
2339.000	-4.602	2339.000	3512015372.282	1063.914	807.982	1871.896	0.432	2.193	-2.038	0.344	2.014
2340.000	-4.602	2340.000	3512015373.783	1108.625	780.553	1889.177	0.413	2.193	-2.038	-3.244	2.014
2341.000	-0.959	2341.000	3512015375.273	1089.621	418.840	1508.462	0.278	2.193	-2.038	-3.244	2.014
2342.000	-0.959	2342.000	3512015376.773	747.697	745.230	1492.927	0.499	2.193	-2.038	-3.244	-3.679
2343.000	3.020	2343.000	3512015378.283	702.231	679.814	1382.045	0.492	2.193	-2.038	-3.244	-3.679
2344.000	3.020	2344.000	3512015379.782	1367.610	88.899	1456.509	0.061	-2.460	-2.038	-3.244	-3.679
2345.000	0.135	2345.000	3512015381.273	1527.051	425.846	1952.897	0.218	-2.460	-2.038	-3.244	-3.679
2346.000	0.135	2346.000	3512015382.774	1806.682	358.752	2165.434	0.166	-2.460	-0.164	-3.244	-3.679
2347.000	-0.264	2347.000	3512015384.283	1111.777	517.211	1628.988	0.318	-2.460	-0.164	-3.244	-3.679
2348.000	-0.264	2348.000	3512015385.774	1030.170	619.825	1649.994	0.376	-2.460	-0.164	1.971	-3.679
2349.000	-2.006	2349.000	3512015387.273	1068.398	578.483	1646.881	0.351	-2.460	-0.164	1.971	-3.679
2350.000	-2.006	2350.000	3512015388.782	1205.505	376.414	1581.919	0.238	-2.460	-0.164	1.971	-3.833
2351.000	2.333	2351.000	3512015390.281	1490.776	8.288	1499.064	0.006	-2.460	-0.164	1.971	-3.833
2352.000	2.333	2352.000	3512015391.782	587.723	715.433	1303.156	0.549	-0.466	-0.164	1.971	-3.833
2353.000	1.630	2353.000	3512015393.282	1119.414	606.505	1725.918	0.351	-0.466	-0.164	1.971	-3.833
2354.000	1.630	2354.000	3512015394.782	1433.411	502.609	1936.019	0.260	-0.466	0.517	1.971	-3.833
2355.000	1.898	2355.000	3512015396.274	1170.341	646.761	1817.101	0.356	-0.466	0.517	1.971	-3.833
2356.000	1.898	2356.000	3512015397.774	1397.802	518.889	1916.691	0.271	-0.466	0.517	-1.008	-3.833
2357.000	3.174	2357.000	3512015399.283	980.264	539.510	1519.774	0.355	-0.466	0.517	-1.008	-3.833
2366.000	-1.448	2366.000	3512015412.773	1143.479	530.531	1674.010	0.317	-0.817	-0.758	-1.884	-1.132
2367.000	-0.040	2367.000	3512015414.274	1122.966	422.590	1545.556	0.273	-0.817	-0.758	-1.884	-1.132
2368.000	-0.040	2368.000	3512015415.773	1241.913	126.392	1368.306	0.092	2.597	-0.758	-1.884	-1.132
2369.000	2.335	2369.000	3512015417.283	1228.816	504.088	1732.904	0.291	2.597	-0.758	-1.884	-1.132
2370.000	2.335	2370.000	3512015418.775	1750.782	174.640	1925.422	0.091	2.597	-2.372	-1.884	-1.132
2371.000	-0.456	2371.000	3512015420.283	1339.949	410.355	1750.304	0.234	2.597	-2.372	-1.884	-1.132
2372.000	-0.456	2372.000	3512015421.775	902.475	767.825	1670.300	0.460	2.597	-2.372	-0.154	-1.132
2373.000	0.099	2373.000	3512015423.274	1131.935	461.958	1593.893	0.290	2.597	-2.372	-0.154	-1.132
2374.000	0.099	2374.000	3512015424.782	1188.323	455.742	1644.065	0.277	2.597	-2.372	-0.154	-1.611
2375.000	2.146	2375.000	3512015426.282	1086.203	348.787	1434.990	0.243	2.597	-2.372	-0.154	-1.611
2376.000	2.146	2376.000	3512015427.773	902.830	665.507	1568.338	0.424	-1.781	-2.372	-0.154	-1.611
2377.000	-0.045	2377.000	3512015429.281	1209.413	798.609	2008.021	0.398	-1.781	-2.372	-0.154	-1.611
2378.000	-0.045	2378.000	3512015430.781	1180.997	601.374	1782.371	0.337	-1.781	2.004	-0.154	-1.611
2379.000	1.629	2379.000	3512015432.282	1262.116	567.334	1829.449	0.310	-1.781	2.004	-0.154	-1.611
2380.000	1.629	2380.000	3512015433.782	1505.250	222.691	1727.941	0.129	-1.781	2.004	-0.112	-1.611
2381.000	2.107	2381.000	3512015435.282	1176.823	366.744	1543.567	0.238	-1.781	2.004	-0.112	-1.611
2382.000	2.107	2382.000	3512015436.784	1242.224	511.094	1753.318	0.292	-1.781	2.004	-0.112	1.613
2383.000	0.801	2383.000	3512015438.283	759.330	701.619	1460.949	0.480	-1.781	2.004	-0.112	1.613
2384.000	0.801	2384.000	3512015439.774	1184.238	271.926	1456.164	0.187	-0.537	2.004	-0.112	1.613
2385.000	-0.157	2385.000	3512015441.282	1312.332	573.254	1885.586	0.304	-0.537	2.004	-0.112	1.613
2386.000	-0.157	2386.000	3512015442.783	1603.952	94.029	1697.981	0.055	-0.537	-1.612	-0.112	1.613
2387.000	-2.211	2387.000	3512015444.283	1485.492	456.235	1941.728	0.235	-0.537	-1.612	-0.112	1.613
2388.000	-2.211	2388.000	3512015445.774	1442.158	427.918	1870.076	0.229	-0.537	-1.612	0.480	1.613
2389.000	-2.203	2389.000	3512015447.283	1184.637	412.427	1597.065	0.258	-0.537	-1.612	0.480	1.613
2390.000	-2.203	2390.000	3512015448.783	1081.896	475.574	1557.470	0.305	-0.537	-1.612	0.480	-2.611
2391.000	0.974	2391.000	3512015450.284	1141.792	86.136	1227.928	0.070	-0.537	-1.612	0.480	-2.611
2392.000	0.974	2392.000	3512015451.784	787.479	733.587	1521.067	0.482	-2.212	-1.612	0.480	-2.611
2393.000	-1.867	2393.000	3512015453.282	1713.975	328.067	2042.042	0.161	-2.212	-1.612	0.480	-2.611
2394.000	-1.867	2394.000	3512015454.784	831.124	1116.020	1947.144	0.573	-2.212	-0.055	0.480	-2.611
2395.000	-2.450	2395.000	3512015456.281	1356.022	393.878	1749.899	0.225	-2.212	-0.055	0.480	-2.611
2396.000	-2.450	2396.000	3512015457.783	1500.100	344.840	1844.940	0.187	-2.212	-0.055	0.419	-2.611
2397.000	-2.426	2397.000	3512015459.283	1165.279	511.587	1676.866	0.305	-2.212	-0.055	0.419	-2.611
2398.000	-2.426	2398.000	3512015460.784	1412.277	291.856	1704.133	0.171	-2.212	-0.055	0.419	3.666
2399.000	-5.649	2399.000	3512015462.284	691.442	917.206	1608.648	0.570	-2.212	-0.055	0.419	3.666
2400.000	-5.649	2400.000	3512015463.783	1443.934	77.355	1521.288	0.051	3.670	-0.055	0.419	3.666
2401.000	-2.413	2401.000	3512015465.283	1364.103	624.166	1988.269	0.314	3.670	-0.055	0.419	3.666
2402.000	-2.413	2402.000	3512015466.774	1862.848	211.147	2073.995	0.102	3.670	-0.340	0.419	3.666
2403.000	-3.300	2403.000	3512015468.284	1397.358	430.878	1828.236	0.236	3.670	-0.340	0.419	3.666
2404.000	-3.300	2404.000	3512015469.784	1527.539	206.510	1734.048	0.119	3.670	-0.340	-1.190	3.666
2405.000	-1.641	2405.000	3512015471.276	1005.572	627.619	1633.191	0.384	3.670	-0.340	-1.190	3.666
2414.000	1.151	2414.000	3512015484.782	1110.578	339.710	1450.288	0.234	-1.887	-1.037	-1.289	2.051
2415.000	-0.458	2415.000	3512015486.284	724.919	417.558	1142.477	0.365	-1.887	-1.037	-1.289	2.051
2416.000	-0.458	2416.000	3512015487.775	1139.172	263.736	1402.908	0.188	-0.622	-1.037	-1.289	2.051
2417.000	-1.539	2417.000	3512015489.283	1375.824	545.726	1921.550	0.284	-0.622	-1.037	-1.289	2.051
2418.000	-1.539	2418.000	3512015490.784	1602.664	341.486	1944.150	0.176	-0.622	3.662	-1.289	2.051
2419.000	1.670	2419.000	3512015492.284	969.209	774.435	1743.644	0.444	-0.622	3.662	-1.289	2.051
2420.000	1.670	2420.000	3512015493.783	1691.730	144.448	1836.178	0.079	-0.622	3.662	-0.328	2.051
2421.000	2.549	2421.000	3512015495.284	1268.909	329.054	1597.962	0.206	-0.622	3.662	-0.328	2.051
2422.000	2.549	2422.000	3512015496.784	967.388	635.809	1603.197	0.397	-0.622	3.662	-0.328	-1.579
2423.000	4.776	2423.000	3512015498.283	1188.278	299.651	1487.929	0.201	-0.622	3.662	-0.328	-1.579
2424.000	4.776	2424.000	3512015499.782	1028.438	434.035	1462.473	0.297	-0.964	3.662	-0.328	-1.579
2425.000	3.162	2425.000	3512015501.282	1519.636	334.480	1854.116	0.180	-0.964	3.662	-0.328	-1.579
2426.000	3.162	2426.000	3512015502.784	1233.344	604.531	1837.876	0.329	-0.964	-3.251	-0.328	-1.579
2427.000	-0.747	2427.000	3512015504.284	1530.381	224.862	1755.242	0.128	-0.964	-3.251	-0.328	-1.579
2428.000	-0.747	2428.000	3512015505.784	1310.467	555.395	1865.862	0.298	-0.964	-3.251	1.696	-1.579
2429.000	-1.830	2429.000	3512015507.276	974.848	724.905	1699.752	0.426	-0.964	-3.251	1.696	-1.579
2430.000	-1.830	2430.000	3512015508.784	1449.217	262.552	1711.770	0.153	-0.964	-3.251	1.696	0.849
2431.000	-2.040	2431.000	3512015510.284	669.375	756.774	1426.149	0.531	-0.964	-3.251	1.696	0.849
2432.000	-2.040	2432.000	3512015511.783	1171.273	297.283	1468.556	0.202	1.321	-3.251	1.696	0.849
2433.000	-1.322	2433.000	3512015513.276	1235.298	753.913	1989.211	0.379	1.321	-3.251	1.696	0.849
2434.000	-1.322	2434.000	3512015514.782	1466.533	545.331	2011.865	0.271	1.321	1.508	1.696	0.849
2435.000	-0.340	2435.000	3512015516.283	1271.440	792.491	2063.931	0.384	1.321	1.508	1.696	0.849
2436.000	-0.340	2436.000	3512015517.783	1425.152	293.731	1718.883	0.171	1.321	1.508	-2.429	0.849
2437.000	2.817	2437.000	3512015519.275	1273.171	387.563	1660.734	0.233	1.321	1.508	-2.429	0.849
2438.000	2.817	2438.000	3512015520.781	1108.669	510.502	1619.171	0.315	1.321	1.508	-2.429	-2.920
2439.000	6.479	2439.000	3512015522.284	1349.850	55.451	1405.301	0.039	1.321	1.508	-2.429	-2.920
2440.000	6.479	2440.000	3512015523.784	746.276	669.257	1415.533	0.473	-0.960	1.508	-2.429	-2.920
2441.000	4.871	2441.000	3512015525.284	1395.138	601.078	1996.216	0.301	-0.960	1.508	-2.429	-2.920
2442.000	4.871	2442.000	3512015526.784	1687.379	316.030	2003.409	0.158	-0.960	-1.896	-2.429	-2.920
2443.000	2.361	2443.000	3512015528.284	1246.265	556.382	1802.647	0.309	-0.960	-1.896	-2.429	-2.920
2444.000	2.361	2444.000	3512015529.784	974.093	1014.788	1988.880	0.510	-0.960	-1.896	0.729	-2.920
2445.000	2.371	2445.000	3512015531.284	783.527	799.793	1583.320	0.505	-0.960	-1.896	0.729	-2.920
2446.000	2.371	2446.000	3512015532.784	1230.148	395.555	1625.703	0.243	-0.960	-1.896	0.729	3.855
2447.000	-0.934	2447.000	3512015534.284	787.745	610.451	1398.197	0.437	-0.960	-1.896	0.729	3.855
2448.000	-0.934	2448.000	3512015535.783	1444.777	25.851	1470.628	0.018	-1.275	-1.896	0.729	3.855
2449.000	-2.915	2449.000	3512015537.285	1411.921	516.915	1928.836	0.268	-1.275	-1.896	0.729	3.855
2450.000	-2.915	2450.000	3512015538.785	1349.850	714.939	2064.789	0.346	-1.275	1.793	0.729	3.855
2451.000	-1.741	2451.000	3512015540.284	1029.060	599.795	1628.855	0.368	-1.275	1.793	0.729	3.855
2452.000	-1.741	2452.000	3512015541.784	1680.320	157.077	1837.397	0.085	-1.275	1.793	-2.329	3.855
2453.000	1.391	2453.000	3512015543.282	1436.208	296.790	1732.998	0.171	-1.275	1.793	-2.329	3.855
2454.000	1.391	2454.000	3512015544.783	888.578	835.115	1723.693	0.484	-1.275	1.793	-2.329	-3.728
2455.000	5.877	2455.000	3512015546.284	1168.076	254.264	1422.341	0.179	-1.275	1.793	-2.329	-3.728
2456.000	5.877	2456.000	3512015547.784	831.435	419.630	1251.065	0.335	0.696	1.793	-2.329	-3.728
2457.000	5.831	2457.000	3512015549.283	1038.650	790.123	1828.774	0.432	0.696	1.793	-2.329	-3.728
2458.000	5.831	2458.000	3512015550.784	1729.915	403.744	2133.659	0.189	0.696	-2.515	-2.329	-3.728
2459.000	2.610	2459.000	3512015552.284	1532.867	421.702	1954.569	0.216	0.696	-2.515	-2.329	-3.728
2460.000	2.610	2460.000	3512015553.784	1475.147	387.662	1862.809	0.208	0.696	-2.515	2.787	-3.728
